# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.646        0.000       81.562      843.062
       3.646        0.000       81.562      843.062
       3.647        0.000       81.562      843.062
       3.647        0.000       81.562      843.062
       3.648        0.000       81.562      843.062
       3.648        0.000       81.562      843.062
       3.649        0.000       81.562      843.062
       3.649        0.000       81.562      843.062
       3.650        0.000       81.562      843.062
       3.650        0.000       81.562      843.062
       3.651        0.000       81.562      843.062
       3.651        0.000       81.562      843.062
       3.652        0.000       81.562      843.062
       3.652        0.000       81.562      843.062
       3.653        0.000       81.562      843.062
       3.653        0.000       81.562      843.062
       3.654        0.000       81.562      843.062
       3.654        0.000       81.562      843.062
       3.655        0.000       81.562      843.062
       3.655        0.000       81.562      843.062
       3.655        0.000       81.562      843.062
       3.656        0.000       81.562      843.062
       3.656        0.000       81.562      843.062
       3.657        0.000       81.562      843.062
       3.658        0.000       81.562      843.062
       3.658        0.000       81.562      843.062
       3.659        0.000       81.562      843.062
       3.659        0.000       81.562      843.062
       3.659        0.000       81.562      843.062
       3.660        0.000       81.562      843.062
       3.660        0.000       81.562      843.062
       3.661        0.000       81.562      843.062
       3.661        0.000       81.562      843.062
       3.662        0.000       81.562      843.062
       3.662        0.000       81.562      843.062
       3.663        0.000       81.562      843.062
       3.663        0.000       81.562      843.062
       3.664        0.000       81.562      843.062
       3.664        0.000       81.562      843.062
       3.665        0.000       81.562      843.062
       3.665        0.000       81.562      843.062
       3.666        0.000       81.562      843.062
       3.666        0.000       81.562      843.062
       3.667        0.000       81.562      843.062
       3.667        0.000       81.562      843.062
       3.668        0.000       81.562      843.062
